-106,-2.5714185021279277,-5.209096429051741E-6
-92,-2.5714237112243565,-2.5143033413134885E-6
-78,-2.5714262255276976,-1.2135923923824517E-6
-64,-2.5714274391200904,-5.857711291582014E-7
-50,-2.5714280248912194,-2.827372718539695E-7
-36,-2.571428307628491,7.915584741353337
-22,5.344156433724845,7.332609430367244
-8,12.676765864092088,9.126773205404673
5,21.80353906949676,17.126736261724588
16,38.93027533122135,24.135694493925868
22,63.065969825147214,14.311745327932085
25,77.37771515307931,14.261270278564647
25,91.63898543164395,13.260208099158449
22,104.89919353080239,4.999927969343427
17,109.89912150014582,4.999932630591444
11,114.89905413073727,4.999952124476363
4,119.89900625521364,-1.0824569905500396
-3,118.81654926466359,-8.83105753279361
-8,109.98549173186996,-12.722925965311267
-9,97.2625657665587,-12.286914623902126
-8,84.97565114265659,-8.975474148557895
-229,76.00017699409868,-14.277812303644707
-222,61.72236469045397,-14.298396671795686
-212,47.423968018658286,-9.228804112395604
-201,38.195163906262685,-4.999891285980106
-189,33.19527262028258,-4.9999224683347645
-176,28.19535015194781,-4.999937702836441
-163,23.19541244911137,-4.999942885710696
-149,18.195469563400675,-4.999939701760761
-135,13.195529861639914,-4.999927191361515
-121,8.195602670278399,-4.347091475781765
-107,3.8485111944966337,-2.7664041161092108
-93,1.0821070783874227,-1.6787228630272308
-79,-0.5966157846398081,-0.9527038339571017
-65,-1.5493196185969098,-0.5087226618250411
-51,-2.0580422804219514,-0.26010785995308017
-37,-2.3181501403750313,6.624392756434318
-23,4.306242616059286,7.830498755213379
-9,12.136741371272667,7.465916878432081
5,19.60265824970475,17.126736261724588
17,36.72939451142934,24.317645656392433
24,61.04704016782177,14.29076103672318
27,75.33780120454495,14.272866386946363
27,89.61066759149132,13.631761490099212
24,103.24242908159052,4.999931310158927
20,108.24236039174944,4.999932297469789
15,113.24229268921924,4.99992882926705
437,118.2422215184863,14.32344016910076
427,132.56566168758707,12.979304213813759
415,145.54496590140081,4.999923811449124
402,150.54488971284994,4.99994749019276
389,155.5448372030427,4.999943220166198
375,160.5447804232089,4.999940499416982
361,165.54472092262586,4.999928540732413
347,170.54464946335827,4.7928551747640675
333,175.33750463812237,2.981951233848145
319,178.3194558719705,1.7901082298848594
305,180.10956410185537,1.0128327579920258
291,181.12239685984738,0.5424738353670556
277,181.66487069521443,0.27946399288275714
263,181.9443346880972,0.14061871585003563
249,182.08495340394722,0.06973974802851525
235,182.15469315197572,0.03440884887827581
221,182.18910200085404,0.01693161793551048
207,182.20603361878955,0.00829860884007813
193,182.21433222762963,0.004045445850353757
179,182.21837767347995,0.001971427363722667
165,182.2203491008437,9.605580426451025E-4
151,182.22130965888633,4.6798460409267097E-4
137,182.2217776434904,2.2799352971769447E-4
123,182.22200563702015,1.1107215483395642E-4
109,182.22211670917497,5.4110785454252686E-5
95,182.22217081996044,2.6360916955719225E-5
81,182.22219718087737,1.2842105422595707E-5
67,182.2222100229828,6.256212350893498E-6
53,182.22221627919518,3.047800273093368E-6
39,182.22221932699543,-2.49373016963868
25,179.72848915735673,-9.98890876849734
11,169.7395803888594,-4.99991879162102
-3,164.73966159723838,-15.992443518723709
-15,148.74721807851466,-24.766602737225135
-23,123.98061534128952,-14.270084189308603
-28,109.71053115198093,-14.25716883116891
-29,95.45336232081202,-14.20508550893876
-27,81.24827681187325,-8.160533667985968
-23,73.0877431438873,-4.999945164535084
-18,68.0877979793522,-4.999946403176348
-12,63.087851576175865,-4.999942693409743
-5,58.087908882766115,0.5502980440261809
2,58.63820692679229,7.9820788317935865
7,66.62028575858588,11.98710701929138
9,78.60739277787725,13.48211592665979
9,92.08950870453705,11.088972879377996
6,103.17848158391503,0.08095407876042368
3,103.25943566267546,-2.30736130319369
1,100.95207435948177,-4.696854275495564
0,96.25522008398622,-0.6435969247605915
-1,95.61162315922562,-2.369603713085207
-1,93.24201944614042,-1.9099421107692125
-1,91.3320773353712,-1.7833045080520598
-1,89.54877282731913,-1.72702784415633
-1,87.8217449831628,-1.4545809982538447
-1,86.36716398490896,-1.274930450875877
0,85.09223353403307,0.5307910946388924
1,85.62302462867198,2.175181416971329
1,87.7982060456433,1.8143317537325054
1,89.6125377993758,1.776459623850053
1,91.38899742322585,1.6350348555584058
1,93.02403227878426,1.4349808409020275
282,94.45901311968629,14.241696318693181
278,108.70070943837946,14.305816342011628
270,123.00652578039109,14.28157095121168
259,137.28809673160276,8.722097633493531
247,146.01019436509628,4.999937554777932
234,151.01013191987423,4.999948107611817
221,156.01008002748605,4.99994152134255
207,161.01002154882858,4.999939940782939
193,166.00996148961153,4.999954509501181
179,171.00991599911274,4.61678915760243
165,175.62670515671516,2.8700759097854576
151,178.49678106650063,1.715476772953025
137,180.21225783945366,0.9661646899796866
123,181.17842252943336,0.5156672293283886
109,181.69408975876172,0.26501101766320334
95,181.95910077642492,0.13319943640154613
81,182.09230021282644,0.06602274463941661
67,182.15832295746588,0.032566622753721006
53,182.19088958021962,0.016022812208668444
39,182.2069123924283,-2.49373016963868
25,179.71318222278958,-9.980908801783439
11,169.73227342100614,-4.999920940231197
-3,164.73235248077495,-15.992443518723709
-15,148.73990896205123,-24.766074097377647
-23,123.97383486467359,-14.270166481625239
-28,109.70366838304834,-14.25716883116891
-29,95.44649955187943,-14.205340507798603
-27,81.24115904408083,-8.146843019489825
-23,73.09431602459101,-4.9999475255539485
-18,68.09436849903706,-4.999946403176348
-12,63.09442209586071,-4.999942693409743
-5,58.094479402450965,0.5502980440261809
2,58.64477744647715,7.981595162070982
7,66.62637260854814,11.98710701929138
9,78.61347962783951,13.48211592665979
9,92.09559555449931,11.087900757094515
6,103.18349631159381,0.08095407876042368
3,103.26445039035424,-2.307669804145162
1,100.95678058620906,-4.696891712472752
-437,96.25988887373632,-17.26407149667553
-435,78.99581737706079,-14.239991577641245
-429,64.75582579941954,-14.324529674947138
-420,50.431296124472404,-12.320679640525805
-409,38.1106164839466,-4.999921430159893
-397,33.110695053786706,-4.9999302516632715
-384,28.11076480212343,-4.9999366557733165
-371,23.11082814635012,-4.999942106762337
-357,18.110886039587783,-4.999947477084262
-343,13.11093856250352,-4.999953592401326
-329,8.110984970102194,-4.316669629993534
-315,3.7943153401086605,-2.74606126479327
-301,1.0482540753153908,-1.664617009281472
-287,-0.6163629339660812,-0.9437460117497213
-273,-1.5601089457158024,-0.50354562098868
-259,-2.0636545667044826,-0.2573145175763629
-245,-2.3209690842808457,-0.12804639527213904
-231,-2.4490154795529846,-0.06299126208281887
-217,-2.5120067416358034,-0.030686912381885673
-203,-2.5426936540176888,-0.014852768140854868
-189,-2.5575464221585436,-0.007178656647738103
-175,-2.564725078806282,-0.003467200815038219
-161,-2.5681922796213197,-0.0016740548387797994
-147,-2.5698663344601,-8.081467561036294E-4
-133,-2.5706744812162037,-3.901008694444463E-4
-119,-2.571064582085648,-1.8829866903273307E-4
-105,-2.571252880754681,-9.088865747052549E-5
-91,-2.571343769412151,-4.3870068875931764E-5
-77,-2.5713876394810273,-2.1175082195829566E-5
-63,-2.571408814563224,-1.0220708579006698E-5
-49,-2.5714190352718025,-4.933288092366447E-6
-35,-2.5714239685598947,8.660047601351874
-21,6.08862363279198,6.97363535252889
-7,13.06225898532087,10.290246482337938
6,23.35250546765881,17.762693425827376
17,41.11519889348619,23.941682049505328
23,65.05688094299151,14.320329559341397
25,79.37721050233291,14.234696640416793
25,93.61190714274971,12.740341239112444
21,106.35224838186214,4.999934761951726
16,111.35218314381387,4.999938033703621
10,116.35212117751749,4.999950114834666
3,121.35207129235216,-2.471984318099952
-135,118.88008697425221,-24.913415574131115
-136,93.9666714001211,-16.07347570548427
-133,77.89319569463684,-14.254712663858745
-127,63.63848303077809,-14.316608023264589
-118,49.321875007513505,-11.55540682271852
-107,37.76646818479498,-4.999946927532598
-95,32.76652125726238,-4.999945147813384
-82,27.766576109448998,-4.99994385292924
-69,22.766632256519763,-4.999953161592501
-55,17.766679094927262,-4.9998857142857105
-41,12.76679338064155,-4.999853658536591
-27,7.766939722104958,6.150363839979498
-13,13.917303562084456,4.999935848248545
1,18.917239410333003,14.874525645927179
13,33.79176505626018,24.535900136558265
20,58.32766519281844,14.254686340476296
24,72.58235153329474,14.311141363636422
24,86.89349289693116,14.28428257614241
22,101.17777547307358,4.999945242710589
18,106.17772071578418,4.9999508941475925
13,111.17767160993175,4.999935848248545
7,116.1776074581803,0.8660356900104705
1,117.04364314819077,-4.74517583422066
-4,112.29846731397011,-10.019184040269108
-7,102.27928327370101,-11.987107019291297
-7,90.29217625440971,-9.255149941713997
-5,81.0370263126957,-2.014200162502794
-3,79.02282615019291,2.248133195365575
-1,81.2709593455585,1.097032463592371
0,82.36799180915088,1.0723140615796638
1,83.44030587073053,2.6786310646374907
2,86.11893693536803,3.8696917030513522
2,89.98862863841939,3.4761340003943424
2,93.46476263881372,2.9475277834110973
1,96.41229042222481,1.1399834633963202
91,97.55227388562113,14.17392535708802
86,111.72619924270917,14.325207710082084
78,126.05140695279124,14.243037239376859
67,140.29444419216813,4.9999515112665724
55,145.29439570343467,4.999885714285713
42,150.29428141772038,4.999967532467527
29,155.2942489501879,-4.999928449692157
16,150.29432050049573,-4.99994193448905
4,145.2943785660067,-12.153803526062267
-6,133.14057503994442,-12.810737009195194
-13,120.32983803074924,-14.2894629280023
-17,106.04037510274695,-14.281647640513068
-17,91.75872746223386,-14.005387700300155
-14,77.75333976193373,-4.999938997503435
-10,72.7534007644303,-4.999950114834659
-5,67.75345064959562,0.5502980440261809
0,68.3037486936218,5.757189972389783
-226,74.06093866601158,-14.298276303086427
-219,59.76266236292514,-14.274706773893351
-209,45.48795558903179,-5.997923260574624
-198,39.490032328457175,-4.9999223930483
-186,34.49010993540887,-4.999930635221139
-173,29.49017930018773,-4.999936333623834
-160,24.490242966563898,-4.999940986283458
-146,19.490301980280435,-4.999945392564569
-132,14.490356587715866,-4.9999502134815375
-118,9.490406374234329,-4.81431705853833
-104,4.676089315695998,-3.0746766325640054
-90,1.6014126831319926,-1.891628824242008
-76,-0.2902161411100156,-1.0900973521309678
-62,-1.3803134932409835,-0.5894602983023907
-48,-1.969773791543374,-0.3039277339867051
-34,-2.273701525530079,8.983015272216464
-20,6.709313746686385,6.671858659370496
-6,13.381172406056882,11.124870027867116
7,24.506042433923998,18.657172503242354
17,43.16321493716635,23.749187215300832
22,66.91240215246718,14.32730578512399
24,81.23970793759118,14.207609718910964
23,95.44731765650212,11.967486188968183
19,107.4148038454703,4.999948907734818
14,112.41475275320512,4.999931297510521
8,117.41468405071564,1.882804852096194
1,119.29748890281184,-4.7418413770576695
-5,114.55564752575417,-10.612553326509062
-8,103.94309419924511,-12.722925965311267
-8,91.22016823393385,-10.638268564159352
-6,80.58189966977449,-1.5528273527287364
-4,79.02907231704576,0.9453884608791889
-2,79.97446077792495,3.4595952524984512
-1,83.43405603042339,-0.9666472440396515
0,82.46740878638374,1.0471434402295603
1,83.5145522266133,2.6597084800259307
2,86.17426070663923,3.8573571027489466
2,90.0316178093882,3.4672961644536304
2,93.49891397384181,2.945198185476432
1,96.44411215931825,1.1378936479580881
155,97.58200580727633,14.174347735979998
150,111.75635354325632,14.325349752191379
142,126.08170329544771,14.24262815111932
131,140.32433144656702,4.99990877557308
119,145.3242402221401,4.999920655313332
106,150.32416087745344,4.999946626420281
93,155.32410750387373,4.999942570433745
79,160.32405007430745,4.999948190870691
65,165.32399826517818,4.999937025674145
51,170.3239352908523,4.850173103592771
37,175.1741083944451,-4.942125191450646
23,170.23198320299446,-5.129119217370643
9,165.1028639856238,-7.465916878431979
-4,157.63694710719182,-16.66121267063001
-15,140.9757344365618,-24.00742935090008
-21,116.96830508566173,-14.32953954902494
-24,102.63876553663677,-14.243233864653712
-24,88.39553167198305,-13.208637564476346
-21,75.18689410750672,-4.999927416823459
-16,70.18696669068326,-4.999938033703616
-10,65.18702865697965,-4.999950114834659
367,60.18707854214498,24.58508668355916
368,84.77216522570414,16.816753870595427
365,101.58891909629956,14.229971940222033
359,115.81889103652162,14.332674552543722
350,130.15156558906534,14.121531085084467
338,144.27309667414983,4.9999244598159995
326,149.2730211339658,4.999950996628828
313,154.27297213059464,4.999941786812049
299,159.2729139174067,4.999936751142982
285,164.27285066854967,4.999942800755383
271,169.27279346930504,4.999944278334664
257,174.2727377476397,3.3886012240496166
243,177.66133897168936,2.062167069254217
229,179.72350604094353,1.18566441828439
215,180.90917045922794,0.643563695832315
201,181.55273415506025,0.3345818048844077
187,181.88731595994466,0.16916436922977698
173,182.0564803291744,0.08413223566654657
159,182.14061256484098,0.041551890256574256
145,182.18216445509756,0.02045787807132251
131,182.20262233316888,0.01004641190156645
117,182.21266874507043,0.004898153111081068
103,182.21756689818153,0.0023871304968544668
89,182.21995402867842,0.0011631436025651214
75,182.22111717228094,5.666935631454854E-4
61,182.2216838658441,2.7608489232065796E-4
47,182.2219599507364,1.3450145330076992E-4
33,182.2220944521897,-9.577575572799526
19,172.6445188793902,-6.414600007899504
5,166.2299188714907,-11.704366532625933
-8,154.52555233886474,-19.984666666666662
-18,134.54088567219807,-16.708226985462346
-25,117.83265868673575,-14.300029090909135
-28,103.53262959582662,-14.254037071339056
-28,89.27859252448756,-13.237888077094613
-25,76.04070444739295,-4.9999306038916735
-21,71.04077384350128,-4.999936781589492
-15,66.04083706191179,-4.99992882926704
-8,61.04090823264475,-1.8828048520961806
-1,59.158103380548575,4.721775603884303
5,63.87987898443287,10.612553326509062
9,74.49243231094194,13.48211592665979
9,87.97454823760172,12.301045361960053
7,100.27559359956177,0.8660356900104705
5,101.14162928957225,-0.5502980440261839
3,100.59133124554607,-2.1123514021772407
1,98.47897984336883,-0.3771563741397905
-1,98.10182346922903,-3.039060983649841
-2,95.0627624855792,-4.126987819010186
-2,90.93577466656902,-3.613923122460479
-2,87.32185154410853,-2.9173742806125467
-1,84.40447726349599,-1.0783588732144576
0,83.32611839028151,0.8374931286606512
1,84.16361151894216,2.493810149090389
1,86.65742166803255,1.9865419367513144
1,88.64396360478386,1.7839034666430622
462,90.42786707142692,14.949530144888293
459,105.37739721631522,14.274773711139668
452,119.65217092745488,14.313913067041184
442,133.96608399449607,12.125042676930413
430,146.09112667142648,4.999945079950358
417,151.09107175137683,4.9999347055380525
404,156.0910064569149,4.999944290542781
390,161.09095074745767,4.999931716317958
376,166.09088246377564,4.999938133398164
362,171.0908205971738,4.586417944069055
348,175.67723854124287,2.8504491907792535
334,178.52768773202214,1.702512508777736
320,180.23020024079986,0.9579910274068486
306,181.18819126820668,0.5109861999995908
292,181.6991774682063,0.2624923223617543
278,181.96166979056807,0.13190806180586379
264,182.09357785237393,0.0653762020287318
250,182.15895405440267,0.0322462887039415
236,182.1912003431066,0.0158648117832524
222,182.20706515488982,0.007770030890607764
208,182.21483518578046,0.003787613122483398
194,182.21862279890294,0.0018457424707601098
180,182.22046854137372,8.993103699350074E-4
166,182.22136785174365,4.381425595640407E-4
152,182.2218059943032,2.134545259587867E-4
138,182.22201944882914,1.0398903338365845E-4
124,182.22212343786254,5.066008771897422E-5
110,182.22217409795024,2.4679848733939295E-5
96,182.22219877779892,1.2023146916057075E-5
82,182.22221080094587,5.857244798981316E-6
68,182.22221665819066,2.85343764261E-6
54,182.22221951162834,1.3900911778026324E-6
40,182.22222090171948,4.0142209177071347E-16
26,182.22222090171948,-11.337517885347001
12,170.8847030163725,-5.486237619517408
-2,165.39846539685507,-15.443908416341484
-14,149.9545569805136,-24.766803899219113
-22,125.18775308129446,-14.254733643446931
-27,110.93301943784753,-14.272866386946385
-28,96.66015305090114,-14.160555744347574
-27,82.49959730655358,-10.079539774053767
-23,72.42005753249981,-4.99994142369036
-18,67.42011610880945,-4.999946403176348
-12,62.420169705633114,-4.999942693409743
-4,57.420227012223364,0.9571987892170452
3,58.37742580144041,9.031919556070529
8,67.40934535751093,12.722925965311179
10,80.13227132282212,14.223955914033887
9,94.356227236856,10.713885484895185
6,105.07011272175119,0.08095407876042368
3,105.15106680051159,-2.4097438595873717
0,102.74132294092422,-5.864141000098826
-1,96.87718194082538,-2.694760198768188
-2,94.1824217420572,-3.896787000523504
-2,90.28563474153371,-3.4778108192464363
-2,86.80782392228727,-2.867296607274653
-1,83.94052731501263,-1.0382076364429138
0,82.90231967856971,0.939173224379669
1,83.84149290294937,2.5751747972429437
1,86.41666770019232,2.0282725352981514
1,88.44494023549046,1.7893579075162689
1,90.23429814300674,1.776459623850053
1,92.01075776685678,1.551585167904247
1,93.56234293476103,1.3778553744578932
0,94.94019830921893,-0.4451745777454467
-1,94.49502373147348,-2.132561657446076
-1,92.3624620740274,-1.8191416076276223
-297,90.54332046639979,-15.119939038989353
-294,75.42338142741043,-14.284263958210367
-287,61.139117469200066,-14.291840392344913
-277,46.84727707685516,-8.367878209993524
-266,38.47939886686163,-4.999893980743284
-254,33.47950488611834,-4.999924266625271
-241,28.47958061949307,-4.9999386610107655
-228,23.479641958482308,-4.999943058319198
-214,18.479698900163108,-4.999939102798066
-200,13.479759797365041,-4.99992579469221
-186,8.479834002672833,-4.449317631324383
-172,4.03051637134845,-2.834762355663144
-158,1.1957540156853061,-1.725812186723758
-144,-0.5300581710384519,-0.9828361279368026
-130,-1.5128942989752547,-0.5261875975657355
-116,-2.0390818965409903,-0.2695384383776082
-102,-2.3086203349185985,-0.13429568377981244
-88,-2.442916018698411,-0.06610102854209496
-74,-2.509017047240506,-0.03222804467421494
-60,-2.5412450919147207,-0.015600852143849448
-46,-2.55684594405857,-0.007540729006993812
-32,-2.5643866730655636,10.141931465196974
-18,7.57754479213141,6.2445148097365974
-4,13.822059601868009,12.153803526062365
9,25.975863127930374,21.776111017519852
19,47.75197414545023,18.785972421693298
24,66.53794656714352,14.311141363636422
26,80.84908793077996,14.213463802338488
25,95.06255173311844,12.159419020183474
21,107.2219707533019,4.9999286927526425
16,112.22189944605456,4.999938033703621
-317,117.22183747975816,-24.982227124262497
-317,92.23961035549567,-15.533604891845533
-314,76.70600546365014,-14.269533829600219
-308,62.43647163404992,-14.305800662918127
-298,48.1306709711318,-10.191933678972829
-287,37.93873729215897,-4.999909692277296
-275,32.93882759988168,-4.999933021788385
-262,27.93889457809329,-4.9999427234877
-249,22.93895185460559,-4.999943262140052
-235,17.939008592465534,-4.999935500002349
-221,12.939073092463186,-4.999919693120881
-207,7.939153399342306,-4.2551350957461995
-193,3.6840183035961065,-2.7045930108097775
-179,0.9794252927863286,-1.6360386984931576
-165,-0.6566134057068291,-0.9254620592342915
-151,-1.5820754649411206,-0.492996763150404
-137,-2.0750722280915244,-0.2516290686505387
-123,-2.326701296742063,-0.12514401387685717
-109,-2.45184531061892,-0.061548121160081515
-95,-2.5133934317790017,-0.029972007629019543
-81,-2.543365439408021,-0.014505815033060292
-67,-2.5578712544410815,-0.007010748007279025
-53,-2.564882002448361,-0.0033860518695377753
-39,-2.568268054317899,2.4937301696387055
-25,-0.07453788467919331,9.982871207084099
-11,9.908333322404905,5.048907378287662
3,14.957240700692568,15.972180703957806
15,30.929421404650373,24.71619469045301
23,55.645616095103385,14.212191153071565
28,69.85780724817495,14.257168831168912
29,84.11497607934386,14.18805710153995
27,98.30303318088382,9.142991461766515
23,107.44602464265034,4.999935953290501
18,112.44596059594083,4.999946873209441
-21,117.44590746915027,-14.327555749159252
-24,103.11835171999104,-14.249088046819233
-24,88.8692636731718,-13.314065976137075
-21,75.55519769703474,-4.999945168047114
-17,70.55525252898762,-4.999945640343072
-11,65.55530688864454,-4.9999521244763585
-4,60.55535476416818,1.0824569905500359
3,61.63781175471823,8.83105753279355
8,70.46886928751178,12.722925965311179
9,83.19179525282296,12.353841518611203
8,95.54563677143415,8.712838934471705
5,104.25847570590585,-0.5502980440261839
2,103.70817766187969,-3.547233071169899
0,100.16094459070978,-5.9252848219191225
-1,94.23565976879065,-2.083249870688153
-1,92.15240989810252,-1.8096932983262268
-1,90.3427165997763,-1.7764596238500656
-1,88.56625697592622,-1.558912084438346
-1,87.00734489148789,-1.350148109730268
0,85.6571967817576,0.4467699188836776
1,86.10396670064128,2.0843208673601685
1,88.18828756800144,1.7979075149953427
1,89.9861950829968,1.776459623850053
1,91.76265470684685,1.5837422304572695
1,93.3463969373041,1.400259653483415
0,94.74665659078754,-0.41765600923882334
-1,94.3290005815487,-2.1007647521814468
-1,92.22823582936725,-1.8129685446764232
-1,90.41526728469083,-1.7764596238500656
-1,88.63880766084078,-1.5699276346569486
-1,87.06888002618383,-1.357708174097065
0,85.71117185208678,0.4388692139220101
1,86.15004106600878,2.0759486701833088
1,88.22598973619209,1.7965567383624064
-394,90.02254647455449,-15.00207651375609
-391,75.02046996079841,-14.288588981708857
-384,60.73188097908955,-14.28700099013017
-374,46.444879988959386,-7.720760825470024
-363,38.72411916348936,-4.999896380783665
-351,33.724222782705695,-4.999915440738913
-338,28.724307341966785,-4.999930035445568
-325,23.72437730652122,-4.999941469714475
-311,18.72443583680674,-4.999944301869129
-297,13.724491534937611,-4.999938633479319
-283,8.724552901458294,-4.537425037163068
-269,4.187127864295226,-2.8933699526699375
-255,1.2937579116252877,-1.7661550269015194
-241,-0.4723971152762317,-1.0086755785272103
-227,-1.4810726938034418,-0.5414184651862176
-213,-2.0224911589896597,-0.27778234202850577
-199,-2.300273501018166,-0.1385172376857731
-185,-2.438790738703939,-0.06820365260281495
-171,-2.506994391306754,-0.03327053353334056
-157,-2.5402649248400944,-0.016107005892041195
-143,-2.5563719307321353,-0.007785734832934572
-129,-2.56415766556507,-0.0037606174591584365
-115,-2.567918283024228,-0.0018157720105568356
-101,-2.5697340550347856,-8.765716361386865E-4
-87,-2.5706106266709243,-4.231328804780503E-4
-73,-2.571033759551402,-2.0424357263738318E-4
-59,-2.5712380031240394,-9.858514066959493E-5
-45,-2.5713365882647095,-4.758503458633729E-5
-31,-2.5713841732992955,10.717081413346614
-17,8.145697240047319,5.960582129551404
-3,14.106279369598724,12.790949195404867
10,26.89722856500359,24.371420620024377
19,51.268649185027975,15.537566681195603
24,66.80621586622357,14.311141363636422
26,81.11735722986,14.209472433228232
25,95.32682966308822,12.029821590878946
21,107.35665125396719,4.999945838248695
16,112.35659709221586,4.999938033703621
10,117.3565351259195,4.999950114834666
2,122.35648524075417,-3.624823102627708
-5,118.73166213812645,-10.612553326509062
-9,108.11910881161741,-13.482115926659837
-10,94.63699288495755,-14.235443136113249
-8,80.4015497488443,-2.971958253988879
-5,77.42959149485542,0.5502980440261809
-2,77.97988953888161,3.5404515739883635
0,81.52034111286997,1.588660637986153
1,83.10900175085612,2.764328184633596
2,85.87332993548972,3.9262286666345148
2,89.79955860212422,3.5153735210101114
2,93.31493212313434,2.9580926438277375
1,96.27302476696207,1.1494229008817114
0,97.42244766784378,-0.9018523771719126
-1,96.52059529067186,-2.6001272878766373
-2,93.92046800279523,-3.840756949491416
-2,90.07971105330382,-3.431488950878897
-2,86.64822210242492,-2.8537582556575156
-1,83.79446384676741,-1.0259690657234062
0,82.768494781044,0.9720355312697717
1,83.74053031231378,2.601646897274435
1,86.34217720958823,2.0414196229528496
1,88.38359683254107,1.791232576716497
76,90.17482940925757,15.011814847759153
73,105.18664425701672,14.272725911163311
66,119.45937016818002,14.292528409090947
56,133.75189857727096,12.268211473536333
44,146.02011005080732,4.999881006864972
31,151.01999105767226,-4.530699227577851
19,146.4892918300944,-4.9999540198003345
8,141.48933781029407,-9.288925461657358
-2,132.2004123486367,-9.935835599319828
-10,122.26457674931687,-14.251672827120148
-14,108.01290392219673,-14.300029090909135
-14,93.71287483128762,-14.266361612202
-12,79.4465132190856,-4.999959160941905
-8,74.44655405814372,-1.8828048520961806
-4,72.56374920604753,1.0824569905500359
0,73.64620619659757,5.786332208551949
2,79.43253840514951,8.12300538495047
2,87.55554379009999,3.6527659253438163
2,91.20830971544382,3.2338413449191172
-177,94.44215106036293,-16.260590192453616
-174,78.18156086790931,-14.250935731308731
-168,63.93062513660058,-14.31888674780375
-159,49.61173838879683,-11.776335695680238
-148,37.83540269311659,-4.999921064100475
-136,32.835481629016115,-4.999930092659483
-123,27.835551536356636,-4.999936708819884
-110,22.83561482753675,-4.99994238655263
-96,17.835672440984123,-4.99994802441601
-82,12.835724416568112,-4.9999544962271525
-68,7.835769920340959,-4.218053025055575
-54,3.6177168952853846,-2.679531112241475
-40,0.9381857830439099,-0.48391868435524754
-26,0.45426709868866233,9.7126724828646
-12,10.166939581553262,4.9999124693100825
2,15.166852050863344,15.402965240652243
14,30.569817291515587,24.73320378043324
22,55.30302107194882,14.206343417859717
27,69.50936448980855,14.272866386946363
28,83.7822308767549,14.174464482728375
26,97.95669535948326,9.68279219302462
22,107.63948755250789,4.999954646178044
17,112.63944219868594,4.99994564034308
11,117.63938783902903,4.999952124476363
3,122.63933996350539,-2.4659161067217745
-4,120.17342385678363,-10.019184040269108
-9,110.15423981651452,-13.482115926659837
-10,96.67212388985467,-14.160760839671827
-9,82.51136305018285,-8.179045727898881
-5,74.33231732228396,0.5502980440261809
-2,74.88261536631013,3.6275085127370796
0,78.51012387904721,5.860778034214433
384,84.37090191326166,17.052700394868797
382,101.42360230813044,14.227814858976046
376,115.6514171671065,14.332926760499262
367,129.98434392760578,14.18364763938176
355,144.16799156698755,4.999938771415972
343,149.16793033840352,4.999930319086437
330,154.16786065749,4.9999433164808815
316,159.16780397397088,4.999944108652684
302,164.16774808262358,4.999944428598906
288,169.16769251122244,4.999912826505925
274,174.16760533772836,3.4285314685879027
260,177.59613680631628,2.0886716465358233
